Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,,
2022-12-16,67.18730163574219,85.68000030517578,87.31999969482422,84.51000213623047,87.0,37762100
2022-12-19,66.94420623779297,85.37000274658203,85.58000183105469,84.23999786376953,85.0,27508500
2022-12-20,67.24219512939453,85.75,87.25,85.30999755859375,85.37000274658203,22657300
2022-12-21,67.62641906738281,86.23999786376953,87.4000015258789,85.81999969482422,86.9000015258789,39183700
2022-12-22,67.24219512939453,85.75,86.6500015258789,84.69000244140625,86.27999877929688,19429200
2022-12-23,67.68916320800781,86.31999969482422,86.5199966430664,85.08000183105469,85.27999877929688,18656500
2022-12-26,68.30866241455078,87.11000061035156,87.54000091552734,86.33000183105469,86.41999816894531,18407500
2022-12-27,69.9397201538086,89.19000244140625,89.6500015258789,87.47000122070312,88.0,26720300
2022-12-28,69.78288269042969,88.98999786376953,90.20999908447266,88.69999694824219,89.19000244140625,23314500
2022-12-29,69.6966323852539,88.87999725341797,89.94999694824219,88.83000183105469,89.0,40110800
2023-01-02,70.10438537597656,89.4000015258789,89.9000015258789,88.52999877929688,88.68000030517578,12783800
2023-01-03,69.97892761230469,89.23999786376953,90.08999633789062,88.88999938964844,89.4000015258789,25332600
2023-01-04,70.10438537597656,89.4000015258789,89.6500015258789,87.94999694824219,89.30000305175781,26395300
2023-01-05,71.28063201904297,90.9000015258789,91.68000030517578,89.0,89.45999908447266,29085600
2023-01-06,72.40984344482422,92.33999633789062,92.73999786376953,91.0,91.0,31420600
2023-01-09,72.48825073242188,92.44000244140625,92.98999786376953,91.25,91.52999877929688,19285800
2023-01-10,73.38220977783203,93.58000183105469,93.9000015258789,92.33999633789062,92.48999786376953,19821100
2023-01-11,73.1234359741211,93.25,94.4800033569336,92.26000213623047,93.98999786376953,23834100
2023-01-12,73.50767517089844,93.73999786376953,94.30000305175781,92.94000244140625,93.4800033569336,18058600
2023-01-13,73.5704116821289,93.81999969482422,94.27999877929688,93.36000061035156,93.69000244140625,16905800
2023-01-16,72.33926391601562,92.25,92.38999938964844,90.83000183105469,92.0,19563900
2023-01-17,72.24516296386719,92.12999725341797,93.2300033569336,91.83000183105469,92.51000213623047,18719500
2023-01-18,73.1939926147461,93.33999633789062,94.2300033569336,92.91000366210938,93.05999755859375,16737300
2023-01-19,73.50767517089844,93.73999786376953,94.37000274658203,93.31999969482422,93.80000305175781,21712500
2023-01-20,73.70369720458984,93.98999786376953,94.56999969482422,93.5,93.9000015258789,27103900
2023-01-23,73.9468002319336,94.30000305175781,94.69999694824219,93.69999694824219,94.3499984741211,13534300
2023-01-24,74.73097229003906,95.30000305175781,95.30000305175781,93.19999694824219,94.30999755859375,17439800
2023-01-25,75.43670654296875,96.19999694824219,96.4000015258789,94.7699966430664,95.19999694824219,18282900
2023-01-26,76.84821319580078,98.0,98.0,96.38999938964844,96.5,26876000
2023-01-27,74.74665069580078,95.31999969482422,98.29000091552734,94.83000183105469,97.8499984741211,34682400
2023-01-30,74.48004150390625,94.9800033569336,96.30000305175781,94.19000244140625,95.9000015258789,23820000
2023-01-31,74.11148071289062,94.51000213623047,94.87999725341797,93.8499984741211,94.30999755859375,20658600
2023-02-01,73.28810119628906,93.45999908447266,95.19999694824219,91.58999633789062,95.19999694824219,28818100
2023-02-02,69.9005126953125,89.13999938964844,91.95999908447266,88.86000061035156,91.69000244140625,37844400
2023-02-03,69.75151062011719,88.94999694824219,90.7699966430664,88.69000244140625,89.76000213623047,22545600
2023-02-06,68.88109588623047,87.83999633789062,88.25,86.66000366210938,88.19999694824219,17888700
2023-02-07,69.33592224121094,88.41999816894531,88.68000030517578,86.98999786376953,87.58999633789062,16259700
2023-02-08,69.5711669921875,88.72000122070312,89.37000274658203,87.5999984741211,89.0999984741211,14411000
2023-02-09,69.31238555908203,88.38999938964844,89.55000305175781,87.47000122070312,88.72000122070312,19782200
2023-02-10,68.06556701660156,86.80000305175781,88.94999694824219,86.36000061035156,88.18000030517578,18099100
2023-02-13,67.99498748779297,86.70999908447266,87.11000061035156,85.30000305175781,85.91999816894531,13798500
2023-02-14,68.30081176757812,87.0999984741211,87.72000122070312,86.52999877929688,87.0,20072400
2023-02-15,69.79073333740234,89.0,89.23999786376953,86.55999755859375,87.0999984741211,28465800
2023-02-16,69.9397201538086,89.19000244140625,90.26000213623047,88.9000015258789,89.29000091552734,28740800
2023-02-17,69.03009033203125,88.02999877929688,89.75,87.54000091552734,89.5999984741211,26381400
2023-02-22,68.50469207763672,87.36000061035156,88.44999694824219,86.56999969482422,87.05000305175781,16864400
2023-02-23,68.18318176269531,86.94999694824219,88.06999969482422,85.55000305175781,87.0,21485100
2023-02-24,66.68543243408203,85.04000091552734,86.4800033569336,84.6500015258789,86.05000305175781,17183900
2023-02-27,66.68543243408203,85.04000091552734,85.37999725341797,83.6500015258789,84.55999755859375,14422200
2023-02-28,66.90499114990234,85.31999969482422,86.5,84.33999633789062,85.05999755859375,21127300
2023-03-01,69.94755554199219,89.19999694824219,89.8499984741211,87.5,87.7699966430664,30916600
2023-03-02,69.79073333740234,89.0,90.13999938964844,88.41999816894531,89.19999694824219,21740900
2023-03-03,70.02598571777344,89.30000305175781,90.30000305175781,88.80999755859375,90.0999984741211,19783400
2023-03-06,67.55585479736328,86.1500015258789,87.9000015258789,86.12000274658203,87.43000030517578,27298600
2023-03-07,66.91283416748047,85.33000183105469,87.4000015258789,84.80000305175781,86.8499984741211,20898200
2023-03-08,67.52448272705078,86.11000061035156,86.41000366210938,85.4000015258789,85.5999984741211,22274800
2023-03-09,66.63838195800781,84.9800033569336,86.48999786376953,84.81999969482422,85.12999725341797,24439300
2023-03-10,66.41881561279297,84.69999694824219,86.18000030517578,84.2699966430664,84.5999984741211,21820200
2023-03-13,66.69327545166016,85.05000305175781,86.0,84.05000305175781,84.37000274658203,23460200
2023-03-14,67.30045318603516,83.9800033569336,84.3499984741211,82.9000015258789,83.12000274658203,18077900
2023-03-15,65.27293395996094,81.44999694824219,83.08999633789062,80.0999984741211,82.0,34103400
2023-03-16,65.51335144042969,81.75,82.1500015258789,80.70999908447266,81.22000122070312,20573400
2023-03-17,66.29871368408203,82.7300033569336,83.5,82.62999725341797,82.91000366210938,39906400
2023-03-20,66.8436508178711,83.41000366210938,83.98999786376953,81.80999755859375,82.72000122070312,19650900
2023-03-21,66.28267669677734,82.70999908447266,83.44000244140625,81.54000091552734,83.22000122070312,15692200
2023-03-22,65.4572525024414,81.68000030517578,82.75,81.61000061035156,82.0,18085500
2023-03-23,63.77434158325195,79.58000183105469,82.18000030517578,78.80999755859375,81.5199966430664,26000100
2023-03-24,63.04508590698242,78.66999816894531,79.86000061035156,78.08999633789062,79.69000244140625,27801900
2023-03-27,62.94089889526367,78.54000091552734,80.08000183105469,78.02999877929688,79.51000213623047,14202900
2023-03-28,63.60605239868164,79.37000274658203,79.9000015258789,78.58999633789062,78.72000122070312,13866800
2023-03-29,64.5196304321289,80.51000213623047,80.83999633789062,79.83999633789062,79.98999786376953,17345200
2023-03-30,65.56944274902344,81.81999969482422,81.94999694824219,81.1500015258789,81.69999694824219,14249000
2023-03-31,64.34332275390625,80.29000091552734,82.16999816894531,79.91000366210938,81.5999984741211,22468400
2023-04-03,64.3593521118164,80.30999755859375,80.38999938964844,79.41000366210938,79.80000305175781,13510200
2023-04-04,62.54021072387695,78.04000091552734,80.18000030517578,77.75,79.95999908447266,20485600
2023-04-05,61.61860275268555,76.88999938964844,77.76000213623047,75.9000015258789,77.75,25382600
2023-04-06,61.50642013549805,76.75,77.5,76.27999877929688,76.66999816894531,13976800
2023-04-10,62.69247055053711,78.2300033569336,78.26000213623047,76.69999694824219,76.75,13849000
2023-04-11,66.002197265625,82.36000061035156,82.94999694824219,80.05999755859375,80.5,34226000
2023-04-12,64.59175109863281,80.5999984741211,82.80000305175781,80.29000091552734,82.75,32702000
2023-04-13,63.71824264526367,79.51000213623047,80.7300033569336,78.97000122070312,80.0,21361900
2023-04-14,63.15727615356445,78.80999755859375,79.80000305175781,78.0,79.0999984741211,22693200
2023-04-17,62.403968811035156,77.87000274658203,80.44000244140625,77.44999694824219,79.4800033569336,21479200
2023-04-18,62.94089889526367,78.54000091552734,78.93000030517578,77.66000366210938,78.79000091552734,15193400
2023-04-19,61.10573196411133,76.25,77.62000274658203,75.0199966430664,77.30000305175781,31128000
2023-04-20,59.831520080566406,74.66000366210938,76.45999908447266,74.52999877929688,75.9000015258789,31112800
2023-04-24,57.66777801513672,71.95999908447266,72.54000091552734,71.58999633789062,72.19999694824219,29754000
2023-04-25,56.09705352783203,70.0,71.19999694824219,69.70999908447266,71.19999694824219,31799200
2023-04-26,56.31343460083008,70.2699966430664,71.43000030517578,70.2699966430664,71.0,25907200
2023-04-27,57.50749969482422,71.76000213623047,71.77999877929688,69.18000030517578,69.69999694824219,31717800
2023-04-28,58.020389556884766,72.4000015258789,72.41999816894531,71.05999755859375,71.62999725341797,33277500
2023-05-02,55.72842025756836,69.54000091552734,71.5999984741211,69.31999969482422,71.30000305175781,37367900
2023-05-03,55.29566955566406,69.0,70.08000183105469,68.86000061035156,69.94000244140625,19958300
2023-05-04,53.5806999206543,66.86000061035156,69.33000183105469,66.70999908447266,69.05000305175781,35996200
2023-05-05,55.32772445678711,69.04000091552734,69.25,67.2300033569336,67.69000244140625,27107300
2023-05-08,56.07301712036133,69.97000122070312,71.16000366210938,69.8499984741211,70.69999694824219,24917600
2023-05-09,56.65000915527344,70.69000244140625,70.70999908447266,68.68000030517578,69.5,18717400
2023-05-10,55.584171295166016,69.36000061035156,71.05999755859375,68.69000244140625,70.88999938964844,24792600
2023-05-11,54.50230026245117,68.01000213623047,68.29000091552734,67.36000061035156,68.0,27709000
2023-05-12,54.55839538574219,68.08000183105469,68.56999969482422,67.41000366210938,67.9000015258789,17578100
2023-05-15,55.34375,69.05999755859375,70.12999725341797,68.91999816894531,69.30000305175781,21020000
2023-05-16,54.205780029296875,67.63999938964844,69.19999694824219,67.5999984741211,69.0,23990300
2023-05-17,56.000892639160156,69.87999725341797,70.23999786376953,68.80999755859375,69.12000274658203,30913100
2023-05-18,56.08103561401367,69.9800033569336,70.31999969482422,69.12000274658203,69.87999725341797,23710600
2023-05-19,55.463966369628906,69.20999908447266,70.61000061035156,69.12999725341797,70.5,33892200
2023-05-22,54.57442092895508,68.0999984741211,68.9000015258789,67.7699966430664,68.4000015258789,18936200
2023-05-23,53.34028625488281,66.55999755859375,67.69000244140625,66.51000213623047,67.5,39413300
2023-05-24,52.13019561767578,65.05000305175781,65.77999877929688,64.81999969482422,65.77999877929688,33304700
2023-05-25,51.96991729736328,64.8499984741211,65.80000305175781,64.77999877929688,65.80000305175781,36934900
2023-05-26,53.15596389770508,66.33000183105469,67.04000091552734,65.91000366210938,66.75,38181700
2023-05-29,52.75527572631836,65.83000183105469,67.69999694824219,65.73999786376953,67.33999633789062,17320700
2023-05-30,51.51312255859375,64.27999877929688,66.31999969482422,63.869998931884766,66.31999969482422,39920700
2023-05-31,51.136474609375,63.810001373291016,64.87000274658203,63.5099983215332,64.27999877929688,103408900
2023-06-01,52.21834945678711,65.16000366210938,65.7699966430664,64.1500015258789,64.94000244140625,51982400
2023-06-02,54.44620132446289,67.94000244140625,68.19999694824219,67.37000274658203,68.0,39185700
2023-06-05,53.9974250793457,67.37999725341797,68.4800033569336,66.62999725341797,68.47000122070312,21478500
2023-06-06,54.17373275756836,67.5999984741211,68.38999938964844,67.4000015258789,67.80000305175781,31884200
2023-06-07,55.03120803833008,68.66999816894531,68.68000030517578,67.4000015258789,67.5999984741211,27377500
2023-06-09,54.78278350830078,68.36000061035156,69.80000305175781,68.25,69.66999816894531,30056800
2023-06-12,53.7890625,67.12000274658203,67.80000305175781,66.69999694824219,67.80000305175781,26651200
2023-06-13,54.35805130004883,67.83000183105469,68.56999969482422,67.61000061035156,68.30000305175781,34288100
2023-06-14,55.31169509887695,69.0199966430664,69.61000061035156,68.48999786376953,68.98999786376953,53775600
2023-06-15,55.74444580078125,69.55999755859375,69.6500015258789,68.36000061035156,69.0999984741211,31874100
2023-06-16,55.83259582519531,69.66999816894531,70.19999694824219,69.20999908447266,69.4000015258789,39953600
2023-06-19,55.61623001098633,69.4000015258789,69.6500015258789,68.68000030517578,69.6500015258789,14894300
2023-06-20,54.18174362182617,67.61000061035156,69.0199966430664,67.30999755859375,69.0,35748700
2023-06-21,53.63679504394531,66.93000030517578,67.33999633789062,66.72000122070312,67.06999969482422,27336800
2023-06-22,53.348297119140625,66.56999969482422,67.86000061035156,66.30000305175781,66.66999816894531,21394900
2023-06-23,52.811370849609375,65.9000015258789,66.0999984741211,65.30000305175781,66.0,23510900
2023-06-26,52.92356872558594,66.04000091552734,66.30000305175781,65.31999969482422,65.55999755859375,15030400
2023-06-27,53.556663513183594,66.83000183105469,67.27999877929688,66.44999694824219,66.9000015258789,22737400
2023-06-28,51.86574172973633,64.72000122070312,66.81999969482422,64.72000122070312,66.77999877929688,37628600
2023-06-29,52.49883270263672,65.51000213623047,65.93000030517578,64.3499984741211,64.72000122070312,24841800
2023-06-30,51.46503829956055,64.22000122070312,66.05999755859375,64.22000122070312,65.70999908447266,42992000
2023-07-03,53.07583236694336,66.2300033569336,66.5,64.63999938964844,64.70999908447266,22738400
2023-07-04,52.811370849609375,65.9000015258789,66.45999908447266,65.80000305175781,65.83999633789062,12573200
2023-07-05,52.3465690612793,65.31999969482422,65.86000061035156,65.01000213623047,65.61000061035156,27363600
2023-07-06,51.96991729736328,64.8499984741211,65.58999633789062,64.44000244140625,64.72000122070312,18579200
2023-07-07,52.458763122558594,65.45999908447266,65.5999984741211,64.30999755859375,64.4800033569336,57287600
2023-07-10,51.65737533569336,64.45999908447266,65.19000244140625,64.33000183105469,64.5,36698500
2023-07-11,53.356319427490234,66.58000183105469,67.01000213623047,64.87999725341797,65.08000183105469,35550200
2023-07-12,53.732967376708984,67.05000305175781,68.08000183105469,67.0,68.0,22864300
2023-07-13,54.983131408691406,68.61000061035156,68.80000305175781,67.91999816894531,68.22000122070312,24187200
2023-07-14,54.983131408691406,68.61000061035156,69.29000091552734,68.26000213623047,69.19000244140625,20342500
2023-07-17,54.37407302856445,67.8499984741211,68.33000183105469,67.02999877929688,68.33000183105469,15322300
2023-07-18,54.02947235107422,67.41999816894531,68.2699966430664,67.27999877929688,67.7300033569336,16950600
2023-07-19,53.88522720336914,67.23999786376953,67.97000122070312,66.95999908447266,67.48999786376953,14512600
2023-07-20,54.00543975830078,67.38999938964844,68.48999786376953,67.3499984741211,68.1500015258789,20992700
2023-07-21,54.334007263183594,67.80000305175781,68.16999816894531,66.9800033569336,67.44000244140625,24852700
2023-07-24,55.97684860229492,69.8499984741211,70.31999969482422,67.51000213623047,67.69999694824219,30616400
2023-07-25,57.707847595214844,72.01000213623047,72.66000366210938,71.62000274658203,71.69999694824219,31556700
